                                                                                                                            
{'loss_mask': 3.7668020725250244, 'loss_dice': 49.879032135009766, 'loss_llm': 1.328125, 'loss_attention': 2.789374828338623, 'epoch': 0.01}
{'loss_mask': 6.412470817565918, 'loss_dice': 48.79907989501953, 'loss_llm': 1.546875, 'loss_attention': 2.8578124046325684, 'epoch': 0.01}
{'loss_mask': 18.2441463470459, 'loss_dice': 43.54175567626953, 'loss_llm': 1.015625, 'loss_attention': 2.739687442779541, 'epoch': 0.01}
{'loss_mask': 7.655500888824463, 'loss_dice': 48.833290100097656, 'loss_llm': 1.2421875, 'loss_attention': 2.796875, 'epoch': 0.01}
{'loss_mask': 3.3726415634155273, 'loss_dice': 49.389854431152344, 'loss_llm': 1.28125, 'loss_attention': 2.8159375190734863, 'epoch': 0.01}
{'loss_mask': 22.68812370300293, 'loss_dice': 49.69961166381836, 'loss_llm': 1.1953125, 'loss_attention': 2.971874952316284, 'epoch': 0.01}
{'loss_mask': 22.917774200439453, 'loss_dice': 45.73783874511719, 'loss_llm': 0.9921875, 'loss_attention': 2.677812337875366, 'epoch': 0.01}
{'loss_mask': 10.211004257202148, 'loss_dice': 44.60673141479492, 'loss_llm': 1.171875, 'loss_attention': 2.8634374141693115, 'epoch': 0.01}
{'loss_mask': 2.315938711166382, 'loss_dice': 48.39756774902344, 'loss_llm': 1.109375, 'loss_attention': 2.849687337875366, 'epoch': 0.01}
{'loss': 62.3564, 'grad_norm': 107.41837274120365, 'learning_rate': 3.555555555555556e-05, 'epoch': 0.01}
{'loss_mask': 5.240063667297363, 'loss_dice': 49.251529693603516, 'loss_llm': 0.91796875, 'loss_attention': 2.7881250381469727, 'epoch': 0.01}
{'loss_mask': 3.7014682292938232, 'loss_dice': 47.98265075683594, 'loss_llm': 1.03125, 'loss_attention': 2.828125, 'epoch': 0.01}
{'loss_mask': 75.46199035644531, 'loss_dice': 45.74428176879883, 'loss_llm': 0.96484375, 'loss_attention': 2.7306249141693115, 'epoch': 0.01}
{'loss_mask': 1.9315640926361084, 'loss_dice': 12.180557250976562, 'loss_llm': 0.82421875, 'loss_attention': 2.848437547683716, 'epoch': 0.01}
{'loss_mask': 2.3319220542907715, 'loss_dice': 48.63235855102539, 'loss_llm': 0.8359375, 'loss_attention': 2.938124895095825, 'epoch': 0.01}
{'loss_mask': 13.174718856811523, 'loss_dice': 48.6173210144043, 'loss_llm': 0.875, 'loss_attention': 2.794999837875366, 'epoch': 0.01}
{'loss_mask': 3.4573349952697754, 'loss_dice': 49.50304412841797, 'loss_llm': 0.72265625, 'loss_attention': 2.953437328338623, 'epoch': 0.01}
