                                                                                                                       
{'loss_mask': 1.2398767471313477, 'loss_dice': 48.7299919128418, 'loss_llm': 0.000255584716796875, 'loss_attention': 0.0, 'loss_itaa': 0.003663316136226058, 'epoch': 1.2}
{'loss_mask': 1.007897138595581, 'loss_dice': 12.039043426513672, 'loss_llm': 4.887580871582031e-06, 'loss_attention': 0.0, 'loss_itaa': 0.010437285527586937, 'epoch': 1.2}
{'loss_mask': 2.237295150756836, 'loss_dice': 8.426403045654297, 'loss_llm': 6.16908073425293e-06, 'loss_attention': 0.0, 'loss_itaa': 0.01776921935379505, 'epoch': 1.2}
{'loss_mask': 25.920177459716797, 'loss_dice': 19.578632354736328, 'loss_llm': 0.0001316070556640625, 'loss_attention': 0.0, 'loss_itaa': 0.005759586114436388, 'epoch': 1.2}
{'loss_mask': 4.124094009399414, 'loss_dice': 3.618009567260742, 'loss_llm': 3.504753112792969e-05, 'loss_attention': 0.0, 'loss_itaa': 0.003596623195335269, 'epoch': 1.2}
{'loss_mask': 1.6628135442733765, 'loss_dice': 10.221474647521973, 'loss_llm': 6.198883056640625e-05, 'loss_attention': 0.0, 'loss_itaa': 0.014441748149693012, 'epoch': 1.2}
{'loss': 17.0017, 'grad_norm': 182.7444675093433, 'learning_rate': 1.5947265332414418e-07, 'epoch': 1.2}
{'loss_mask': 1.306000828742981, 'loss_dice': 5.9164276123046875, 'loss_llm': 4.792213439941406e-05, 'loss_attention': 0.0, 'loss_itaa': 0.009778662584722042, 'epoch': 1.2}
{'loss_mask': 1.8332817554473877, 'loss_dice': 4.64504861831665, 'loss_llm': 2.5033950805664062e-06, 'loss_attention': 0.0, 'loss_itaa': 0.0013559189392253757, 'epoch': 1.2}
{'loss_mask': 7.396298408508301, 'loss_dice': 3.823237419128418, 'loss_llm': 2.2411346435546875e-05, 'loss_attention': 0.0, 'loss_itaa': 0.006680099759250879, 'epoch': 1.2}
{'loss_mask': 0.3395785391330719, 'loss_dice': 17.356151580810547, 'loss_llm': 0.0001354217529296875, 'loss_attention': 0.0, 'loss_itaa': 0.001724352827295661, 'epoch': 1.2}
{'loss_mask': 0.21275047957897186, 'loss_dice': 12.77892780303955, 'loss_llm': 4.673004150390625e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0027696476317942142, 'epoch': 1.2}
{'loss_mask': 1.148582100868225, 'loss_dice': 2.2701220512390137, 'loss_llm': 1.1682510375976562e-05, 'loss_attention': 0.0, 'loss_itaa': 0.002910345559939742, 'epoch': 1.2}
{'loss_mask': 5.443033218383789, 'loss_dice': 49.82815933227539, 'loss_llm': 1.1920928955078125e-05, 'loss_attention': 0.0, 'loss_itaa': 0.027162522077560425, 'epoch': 1.2}
{'loss_mask': 0.8831584453582764, 'loss_dice': 47.70336151123047, 'loss_llm': 0.0002346038818359375, 'loss_attention': 0.0, 'loss_itaa': 0.013001697137951851, 'epoch': 1.2}
{'loss_mask': 1.7699859142303467, 'loss_dice': 7.929523944854736, 'loss_llm': 2.956390380859375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0028378942515701056, 'epoch': 1.2}
{'loss_mask': 27.67504119873047, 'loss_dice': 15.832868576049805, 'loss_llm': 1.728534698486328e-05, 'loss_attention': 0.0, 'loss_itaa': 0.007092772983014584, 'epoch': 1.2}
{'loss': 21.6167, 'grad_norm': 419.54737573756944, 'learning_rate': 1.509732804009012e-07, 'epoch': 1.2}
{'loss_mask': 2.139185667037964, 'loss_dice': 0.8414354920387268, 'loss_llm': 4.0531158447265625e-05, 'loss_attention': 0.0, 'loss_itaa': 0.002644966822117567, 'epoch': 1.2}
{'loss_mask': 1.2384850978851318, 'loss_dice': 11.06130599975586, 'loss_llm': 7.331371307373047e-06, 'loss_attention': 0.0, 'loss_itaa': 0.0069327931851148605, 'epoch': 1.2}
{'loss_mask': 19.195974349975586, 'loss_dice': 9.509779930114746, 'loss_llm': 1.1086463928222656e-05, 'loss_attention': 0.0, 'loss_itaa': 0.019840195775032043, 'epoch': 1.2}
{'loss_mask': 1.213422179222107, 'loss_dice': 15.011322021484375, 'loss_llm': 8.153915405273438e-05, 'loss_attention': 0.0, 'loss_itaa': 0.005684548523277044, 'epoch': 1.2}
{'loss_mask': 4.057632923126221, 'loss_dice': 8.651106834411621, 'loss_llm': 3.647804260253906e-05, 'loss_attention': 0.0, 'loss_itaa': 0.018330715596675873, 'epoch': 1.2}
{'loss_mask': 4.712697982788086, 'loss_dice': 13.530606269836426, 'loss_llm': 1.1980533599853516e-05, 'loss_attention': 0.0, 'loss_itaa': 0.009393282234668732, 'epoch': 1.2}
{'loss_mask': 2.111906051635742, 'loss_dice': 15.47926139831543, 'loss_llm': 4.291534423828125e-06, 'loss_attention': 0.0, 'loss_itaa': 0.019148457795381546, 'epoch': 1.2}
{'loss_mask': 4.304837703704834, 'loss_dice': 3.349160671234131, 'loss_llm': 1.3232231140136719e-05, 'loss_attention': 0.0, 'loss_itaa': 0.01099521853029728, 'epoch': 1.2}
{'loss_mask': 2.9931724071502686, 'loss_dice': 5.206581115722656, 'loss_llm': 0.00012683868408203125, 'loss_attention': 0.0, 'loss_itaa': 0.008736924268305302, 'epoch': 1.2}
{'loss_mask': 0.5924696922302246, 'loss_dice': 5.6607537269592285, 'loss_llm': 6.139278411865234e-06, 'loss_attention': 0.0, 'loss_itaa': 0.007352039683610201, 'epoch': 1.2}
{'loss': 13.097, 'grad_norm': 149.04982359785194, 'learning_rate': 1.427063043470178e-07, 'epoch': 1.2}
{'loss_mask': 0.6696333885192871, 'loss_dice': 3.3132357597351074, 'loss_llm': 2.4437904357910156e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0100188497453928, 'epoch': 1.2}
{'loss_mask': 0.5598570108413696, 'loss_dice': 10.86279296875, 'loss_llm': 1.5079975128173828e-05, 'loss_attention': 0.0, 'loss_itaa': 0.006106692366302013, 'epoch': 1.2}
{'loss_mask': 1.8824468851089478, 'loss_dice': 3.194606065750122, 'loss_llm': 1.621246337890625e-05, 'loss_attention': 0.0, 'loss_itaa': 0.016842590644955635, 'epoch': 1.2}
{'loss_mask': 1.834185242652893, 'loss_dice': 2.274346113204956, 'loss_llm': 8.940696716308594e-06, 'loss_attention': 0.0, 'loss_itaa': 0.0136489262804389, 'epoch': 1.2}
{'loss_mask': 0.9698300361633301, 'loss_dice': 3.5646562576293945, 'loss_llm': 2.7179718017578125e-05, 'loss_attention': 0.0, 'loss_itaa': 0.003747752634808421, 'epoch': 1.2}
{'loss_mask': 1.9006621837615967, 'loss_dice': 2.161531448364258, 'loss_llm': 2.1457672119140625e-05, 'loss_attention': 0.0, 'loss_itaa': 0.007220149040222168, 'epoch': 1.2}
{'loss_mask': 1.107284426689148, 'loss_dice': 5.429680824279785, 'loss_llm': 4.947185516357422e-06, 'loss_attention': 0.0, 'loss_itaa': 0.009527631103992462, 'epoch': 1.2}
{'loss_mask': 1.018410325050354, 'loss_dice': 1.5676608085632324, 'loss_llm': 9.834766387939453e-06, 'loss_attention': 0.0, 'loss_itaa': 0.0012541093165054917, 'epoch': 1.2}
{'loss_mask': 3.6392862796783447, 'loss_dice': 19.85293960571289, 'loss_llm': 4.57763671875e-05, 'loss_attention': 0.0, 'loss_itaa': 0.007100304588675499, 'epoch': 1.2}
{'loss_mask': 4.00268030166626, 'loss_dice': 3.511134624481201, 'loss_llm': 0.00024127960205078125, 'loss_attention': 0.0, 'loss_itaa': 0.005093473009765148, 'epoch': 1.2}
{'loss': 7.3398, 'grad_norm': 69.69146585854817, 'learning_rate': 1.3467176370326463e-07, 'epoch': 1.2}
{'loss_mask': 2.8625526428222656, 'loss_dice': 49.45301055908203, 'loss_llm': 0.000263214111328125, 'loss_attention': 0.0, 'loss_itaa': 0.0016121944645419717, 'epoch': 1.2}
{'loss_mask': 0.7672096490859985, 'loss_dice': 48.28456115722656, 'loss_llm': 3.528594970703125e-05, 'loss_attention': 0.0, 'loss_itaa': 0.007874790579080582, 'epoch': 1.2}
{'loss_mask': 15.031105041503906, 'loss_dice': 42.055999755859375, 'loss_llm': 3.719329833984375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.008830329403281212, 'epoch': 1.2}
{'loss_mask': 16.029930114746094, 'loss_dice': 31.192049026489258, 'loss_llm': 6.8247318267822266e-06, 'loss_attention': 0.0, 'loss_itaa': 0.021576203405857086, 'epoch': 1.2}
{'loss_mask': 0.6352521181106567, 'loss_dice': 12.462738990783691, 'loss_llm': 6.389617919921875e-05, 'loss_attention': 0.0, 'loss_itaa': 0.003945150412619114, 'epoch': 1.2}
{'loss_mask': 5.950023174285889, 'loss_dice': 3.952174663543701, 'loss_llm': 8.869171142578125e-05, 'loss_attention': 0.0, 'loss_itaa': 0.015035605058073997, 'epoch': 1.2}
{'loss_mask': 4.464194297790527, 'loss_dice': 4.157959938049316, 'loss_llm': 7.43865966796875e-05, 'loss_attention': 0.0, 'loss_itaa': 0.007754115853458643, 'epoch': 1.2}
{'loss_mask': 11.29453182220459, 'loss_dice': 12.394370079040527, 'loss_llm': 3.1441450119018555e-06, 'loss_attention': 0.0, 'loss_itaa': 0.0043355682864785194, 'epoch': 1.2}
{'loss_mask': 0.9161911010742188, 'loss_dice': 1.7658321857452393, 'loss_llm': 5.53131103515625e-05, 'loss_attention': 0.0, 'loss_itaa': 0.003416266990825534, 'epoch': 1.2}
{'loss_mask': 1.24267578125, 'loss_dice': 8.394736289978027, 'loss_llm': 6.341934204101562e-05, 'loss_attention': 0.0, 'loss_itaa': 0.005392828024923801, 'epoch': 1.2}
{'loss': 27.3388, 'grad_norm': 38.476094193295374, 'learning_rate': 1.268696959267679e-07, 'epoch': 1.2}
{'loss_mask': 0.7236229777336121, 'loss_dice': 16.805015563964844, 'loss_llm': 4.363059997558594e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0052832989022135735, 'epoch': 1.2}
{'loss_mask': 2.7363953590393066, 'loss_dice': 9.601370811462402, 'loss_llm': 5.781650543212891e-06, 'loss_attention': 0.0, 'loss_itaa': 0.010331436060369015, 'epoch': 1.2}
{'loss_mask': 0.38574904203414917, 'loss_dice': 4.880692958831787, 'loss_llm': 4.553794860839844e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0016250732587650418, 'epoch': 1.2}
{'loss_mask': 4.121892929077148, 'loss_dice': 49.619144439697266, 'loss_llm': 1.430511474609375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.04283785820007324, 'epoch': 1.2}
{'loss_mask': 0.4222003221511841, 'loss_dice': 14.568739891052246, 'loss_llm': 0.00010633468627929688, 'loss_attention': 0.0, 'loss_itaa': 0.003134538186714053, 'epoch': 1.2}
{'loss_mask': 7.472155570983887, 'loss_dice': 3.160088300704956, 'loss_llm': 3.361701965332031e-05, 'loss_attention': 0.0, 'loss_itaa': 0.005368979647755623, 'epoch': 1.2}
{'loss_mask': 0.9892297387123108, 'loss_dice': 4.5112481117248535, 'loss_llm': 1.633167266845703e-05, 'loss_attention': 0.0, 'loss_itaa': 0.003544126870110631, 'epoch': 1.2}
{'loss_mask': 1.4088901281356812, 'loss_dice': 4.3261823654174805, 'loss_llm': 8.702278137207031e-06, 'loss_attention': 0.0, 'loss_itaa': 0.004189780913293362, 'epoch': 1.2}
{'loss_mask': 3.9591450691223145, 'loss_dice': 49.90149688720703, 'loss_llm': 2.5779008865356445e-06, 'loss_attention': 0.0, 'loss_itaa': 0.06997475773096085, 'epoch': 1.2}
{'loss_mask': 1.8527084589004517, 'loss_dice': 2.9354000091552734, 'loss_llm': 5.269050598144531e-05, 'loss_attention': 0.0, 'loss_itaa': 0.010400386527180672, 'epoch': 1.21}
{'loss': 18.4538, 'grad_norm': 113.51865687354666, 'learning_rate': 1.1930013739089306e-07, 'epoch': 1.21}
{'loss_mask': 2.0761237144470215, 'loss_dice': 8.301779747009277, 'loss_llm': 9.59634780883789e-06, 'loss_attention': 0.0, 'loss_itaa': 0.005526307038962841, 'epoch': 1.21}
{'loss_mask': 11.022640228271484, 'loss_dice': 31.40098762512207, 'loss_llm': 3.075599670410156e-05, 'loss_attention': 0.0, 'loss_itaa': 0.01889590173959732, 'epoch': 1.21}
{'loss_mask': 2.1874589920043945, 'loss_dice': 4.079311370849609, 'loss_llm': 1.239776611328125e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0016233056085184216, 'epoch': 1.21}
{'loss_mask': 0.7024493217468262, 'loss_dice': 47.94293212890625, 'loss_llm': 0.00028228759765625, 'loss_attention': 0.0, 'loss_itaa': 0.03386032208800316, 'epoch': 1.21}
{'loss_mask': 0.6089312434196472, 'loss_dice': 11.556428909301758, 'loss_llm': 2.8252601623535156e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0019428719533607364, 'epoch': 1.21}
{'loss_mask': 6.0409135818481445, 'loss_dice': 15.050429344177246, 'loss_llm': 4.482269287109375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.007008554879575968, 'epoch': 1.21}
{'loss_mask': 5.253744125366211, 'loss_dice': 3.9365670680999756, 'loss_llm': 2.6106834411621094e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0037151311989873648, 'epoch': 1.21}
{'loss_mask': 4.280710220336914, 'loss_dice': 3.107252836227417, 'loss_llm': 3.886222839355469e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0024563807528465986, 'epoch': 1.21}
{'loss_mask': 2.5485775470733643, 'loss_dice': 3.2999250888824463, 'loss_llm': 0.0001506805419921875, 'loss_attention': 0.0, 'loss_itaa': 0.0054589519277215, 'epoch': 1.21}
{'loss_mask': 5.397993087768555, 'loss_dice': 3.697089672088623, 'loss_llm': 8.106231689453125e-05, 'loss_attention': 0.0, 'loss_itaa': 0.010129380039870739, 'epoch': 1.21}
{'loss': 17.2584, 'grad_norm': 32.40650081997279, 'learning_rate': 1.1196312338502268e-07, 'epoch': 1.21}
{'loss_mask': 0.5125085115432739, 'loss_dice': 1.9219584465026855, 'loss_llm': 1.811981201171875e-05, 'loss_attention': 0.0, 'loss_itaa': 0.008075295947492123, 'epoch': 1.21}
{'loss_mask': 0.6098824739456177, 'loss_dice': 10.471504211425781, 'loss_llm': 1.52587890625e-05, 'loss_attention': 0.0, 'loss_itaa': 0.00884951464831829, 'epoch': 1.21}
{'loss_mask': 0.957329273223877, 'loss_dice': 7.230837821960449, 'loss_llm': 9.715557098388672e-06, 'loss_attention': 0.0, 'loss_itaa': 0.003705837531015277, 'epoch': 1.21}
{'loss_mask': 2.8814890384674072, 'loss_dice': 2.1726691722869873, 'loss_llm': 4.857778549194336e-06, 'loss_attention': 0.0, 'loss_itaa': 0.007812444120645523, 'epoch': 1.21}
{'loss_mask': 7.733563423156738, 'loss_dice': 33.990211486816406, 'loss_llm': 5.424022674560547e-06, 'loss_attention': 0.0, 'loss_itaa': 0.006515417248010635, 'epoch': 1.21}
{'loss_mask': 14.18321704864502, 'loss_dice': 47.83076858520508, 'loss_llm': 8.249282836914062e-05, 'loss_attention': 0.0, 'loss_itaa': 0.014961550012230873, 'epoch': 1.21}
{'loss_mask': 1.0035597085952759, 'loss_dice': 32.77153396606445, 'loss_llm': 5.269050598144531e-05, 'loss_attention': 0.0, 'loss_itaa': 0.05535779148340225, 'epoch': 1.21}
{'loss_mask': 7.0681891441345215, 'loss_dice': 11.84194278717041, 'loss_llm': 4.315376281738281e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0037747728638350964, 'epoch': 1.21}
{'loss_mask': 2.24617338180542, 'loss_dice': 5.080336570739746, 'loss_llm': 2.014636993408203e-05, 'loss_attention': 0.0, 'loss_itaa': 0.004589559510350227, 'epoch': 1.21}
{'loss_mask': 21.974275588989258, 'loss_dice': 20.060558319091797, 'loss_llm': 1.233816146850586e-05, 'loss_attention': 0.0, 'loss_itaa': 0.008088862523436546, 'epoch': 1.21}
{'loss': 23.2665, 'grad_norm': 284.9046741277576, 'learning_rate': 1.0485868811441757e-07, 'epoch': 1.21}
{'loss_mask': 3.449843645095825, 'loss_dice': 1.5681580305099487, 'loss_llm': 6.389617919921875e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0028041924815624952, 'epoch': 1.21}
{'loss_mask': 1.1031620502471924, 'loss_dice': 2.3554000854492188, 'loss_llm': 2.086162567138672e-05, 'loss_attention': 0.0, 'loss_itaa': 0.011202865280210972, 'epoch': 1.21}
{'loss_mask': 1.4563418626785278, 'loss_dice': 9.774646759033203, 'loss_llm': 9.1552734375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0020632073283195496, 'epoch': 1.21}
{'loss_mask': 2.1258668899536133, 'loss_dice': 47.47496032714844, 'loss_llm': 3.719329833984375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.00568466167896986, 'epoch': 1.21}
{'loss_mask': 4.652261257171631, 'loss_dice': 1.7072105407714844, 'loss_llm': 2.4080276489257812e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0060252961702644825, 'epoch': 1.21}
{'loss_mask': 25.9237003326416, 'loss_dice': 49.9144287109375, 'loss_llm': 4.172325134277344e-05, 'loss_attention': 0.0, 'loss_itaa': 0.015811804682016373, 'epoch': 1.21}
{'loss_mask': 1.5283317565917969, 'loss_dice': 39.01810836791992, 'loss_llm': 6.496906280517578e-06, 'loss_attention': 0.0, 'loss_itaa': 0.006220780313014984, 'epoch': 1.21}
{'loss_mask': 4.276700973510742, 'loss_dice': 3.4135425090789795, 'loss_llm': 0.00013256072998046875, 'loss_attention': 0.0, 'loss_itaa': 0.009418322704732418, 'epoch': 1.21}
{'loss_mask': 2.1697559356689453, 'loss_dice': 11.99494743347168, 'loss_llm': 1.7881393432617188e-05, 'loss_attention': 0.0, 'loss_itaa': 0.010562747716903687, 'epoch': 1.21}
{'loss_mask': 1.6122177839279175, 'loss_dice': 49.123016357421875, 'loss_llm': 0.0002536773681640625, 'loss_attention': 0.0, 'loss_itaa': 0.010494201444089413, 'epoch': 1.21}
{'loss': 26.4724, 'grad_norm': 24.94274032717108, 'learning_rate': 9.798686470006147e-08, 'epoch': 1.21}
{'loss_mask': 0.6581738591194153, 'loss_dice': 2.5254414081573486, 'loss_llm': 1.1324882507324219e-05, 'loss_attention': 0.0, 'loss_itaa': 0.005048944614827633, 'epoch': 1.21}
{'loss_mask': 0.7180660963058472, 'loss_dice': 4.347562789916992, 'loss_llm': 1.0251998901367188e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0036234233994036913, 'epoch': 1.21}
{'loss_mask': 22.85087776184082, 'loss_dice': 49.97126770019531, 'loss_llm': 5.543231964111328e-06, 'loss_attention': 0.0, 'loss_itaa': 0.043720077723264694, 'epoch': 1.21}
{'loss_mask': 1.466123342514038, 'loss_dice': 27.81317138671875, 'loss_llm': 0.00010156631469726562, 'loss_attention': 0.0, 'loss_itaa': 0.00927681103348732, 'epoch': 1.21}
{'loss_mask': 18.75330924987793, 'loss_dice': 16.569656372070312, 'loss_llm': 1.6808509826660156e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0029094256460666656, 'epoch': 1.21}
{'loss_mask': 8.969624519348145, 'loss_dice': 29.392234802246094, 'loss_llm': 1.1563301086425781e-05, 'loss_attention': 0.0, 'loss_itaa': 0.01700378768146038, 'epoch': 1.21}
{'loss_mask': 1.0761274099349976, 'loss_dice': 25.12441635131836, 'loss_llm': 4.410743713378906e-06, 'loss_attention': 0.0, 'loss_itaa': 0.020031368359923363, 'epoch': 1.21}
{'loss_mask': 11.966414451599121, 'loss_dice': 49.96284866333008, 'loss_llm': 1.5020370483398438e-05, 'loss_attention': 0.0, 'loss_itaa': 0.03284671902656555, 'epoch': 1.21}
{'loss_mask': 23.083372116088867, 'loss_dice': 36.61912155151367, 'loss_llm': 2.4318695068359375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0164136104285717, 'epoch': 1.21}
{'loss_mask': 2.7719168663024902, 'loss_dice': 6.997233867645264, 'loss_llm': 4.220008850097656e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0032694516703486443, 'epoch': 1.21}
{'loss': 34.1791, 'grad_norm': 81.90203616041349, 'learning_rate': 9.134768517848336e-08, 'epoch': 1.21}
{'loss_mask': 8.949172019958496, 'loss_dice': 49.912227630615234, 'loss_llm': 1.519918441772461e-05, 'loss_attention': 0.0, 'loss_itaa': 0.05567651987075806, 'epoch': 1.21}
{'loss_mask': 7.915587902069092, 'loss_dice': 9.651006698608398, 'loss_llm': 4.2438507080078125e-05, 'loss_attention': 0.0, 'loss_itaa': 0.007183179259300232, 'epoch': 1.21}
{'loss_mask': 4.060801029205322, 'loss_dice': 48.08899688720703, 'loss_llm': 1.1444091796875e-05, 'loss_attention': 0.0, 'loss_itaa': 0.00700848363339901, 'epoch': 1.21}
{'loss_mask': 32.498538970947266, 'loss_dice': 49.923553466796875, 'loss_llm': 7.2479248046875e-05, 'loss_attention': 0.0, 'loss_itaa': 0.016677016392350197, 'epoch': 1.21}
{'loss_mask': 0.8141525387763977, 'loss_dice': 31.84749984741211, 'loss_llm': 1.0609626770019531e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0045639993622899055, 'epoch': 1.21}
{'loss_mask': 0.3388890326023102, 'loss_dice': 14.549775123596191, 'loss_llm': 0.000316619873046875, 'loss_attention': 0.0, 'loss_itaa': 0.0010276257526129484, 'epoch': 1.21}
{'loss_mask': 0.6016897559165955, 'loss_dice': 11.10888671875, 'loss_llm': 0.00014495849609375, 'loss_attention': 0.0, 'loss_itaa': 0.0033114117104560137, 'epoch': 1.21}
{'loss_mask': 8.651473999023438, 'loss_dice': 12.886722564697266, 'loss_llm': 1.0788440704345703e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0037137505132704973, 'epoch': 1.21}
{'loss_mask': 2.5157856941223145, 'loss_dice': 49.48298645019531, 'loss_llm': 0.00010013580322265625, 'loss_attention': 0.0, 'loss_itaa': 0.006428472697734833, 'epoch': 1.21}
{'loss_mask': 22.390527725219727, 'loss_dice': 30.85036849975586, 'loss_llm': 9.894371032714844e-06, 'loss_attention': 0.0, 'loss_itaa': 0.01277647353708744, 'epoch': 1.21}
{'loss': 39.7158, 'grad_norm': 320.2279747469713, 'learning_rate': 8.494118050164646e-08, 'epoch': 1.21}
{'loss_mask': 3.4169631004333496, 'loss_dice': 26.05069351196289, 'loss_llm': 1.9788742065429688e-05, 'loss_attention': 0.0, 'loss_itaa': 0.002848889911547303, 'epoch': 1.21}
{'loss_mask': 5.8439788818359375, 'loss_dice': 11.608627319335938, 'loss_llm': 3.5762786865234375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.009269222617149353, 'epoch': 1.21}
{'loss_mask': 73.62813568115234, 'loss_dice': 30.488746643066406, 'loss_llm': 1.4483928680419922e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0035388560499995947, 'epoch': 1.21}
{'loss_mask': 4.482463836669922, 'loss_dice': 3.313572645187378, 'loss_llm': 5.811452865600586e-06, 'loss_attention': 0.0, 'loss_itaa': 0.006730434950441122, 'epoch': 1.21}
{'loss_mask': 1.2530641555786133, 'loss_dice': 14.291473388671875, 'loss_llm': 4.076957702636719e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0027480872813612223, 'epoch': 1.21}
{'loss_mask': 1.9825631380081177, 'loss_dice': 26.019447326660156, 'loss_llm': 3.147125244140625e-05, 'loss_attention': 0.0, 'loss_itaa': 0.015447611920535564, 'epoch': 1.21}
